"353140205","SZCZECIN","2018","02","16",6.0,"",-.4,"",2.5,"",-.5,"",.0,"9","",1,"",.0,"9",7.5,"",.0,"9",2.7,"",.0,"9",.0,"9",.0,"9",13.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",15,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","17",4.4,"",1.0,"",2.1,"",.3,"",.0,"","W",0,"9",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",15,"",4,"",0,"8"
"353140205","SZCZECIN","2018","02","18",3.6,"",.3,"",1.6,"",-.5,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",13,"",5,"",0,"8"
"353140205","SZCZECIN","2018","02","19",4.6,"",.1,"",1.6,"",-1.0,"",.0,"9","",0,"9",.0,"9",5.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",13,"",5,"",0,"8"
"353140205","SZCZECIN","2018","02","20",3.9,"",-1.8,"",-.1,"",-4.9,"",.0,"9","",0,"9",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",13,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","21",3.2,"",-4.0,"",-.1,"",-7.2,"",.0,"9","",0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",12,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","22",1.1,"",-5.2,"",-2.2,"",-6.5,"",.0,"","S",0,"9",.0,"9",.8,"",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",12.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",10,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","23",-.4,"",-9.5,"",-4.4,"",-10.4,"",.0,"9","",0,"9",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",12,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","24",-.4,"",-5.4,"",-2.4,"",-7.6,"",.0,"9","",0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",13,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","25",-2.0,"",-11.8,"",-6.5,"",-12.4,"",.0,"","S",0,"9",.0,"9",2.6,"",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",18,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","26",-2.6,"",-10.7,"",-6.5,"",-12.4,"",.0,"9","",0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",19,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","27",-5.0,"",-12.8,"",-8.5,"",-14.1,"",.0,"","S",0,"9",.0,"9",2.5,"",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",22,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","02","28",-5.5,"",-13.7,"",-9.7,"",-14.2,"",.0,"9","",0,"9",.0,"9",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",28,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","01",-5.2,"",-14.0,"",-9.3,"",-15.4,"",.0,"9","",0,"9",.0,"9",10.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",36,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","02",-4.6,"",-14.8,"",-9.8,"",-16.2,"",.0,"9","",0,"9",.0,"9",9.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",39,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","03",-1.1,"",-14.6,"",-7.8,"",-16.3,"",.0,"9","",0,"9",.0,"9",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",42,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","04",1.4,"",-11.6,"",-4.9,"",-14.9,"",.0,"9","",0,"9",.0,"9",10.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.5,"",.0,"9",.0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",43,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","05",6.2,"",-4.6,"",-.7,"",-5.4,"",.0,"9","",0,"9",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",17.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",42,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","06",6.8,"",-5.2,"",.9,"",-8.9,"",6.2,"","S",0,"9",.0,"9",3.5,"",3.6,"",.0,"9",.3,"",.0,"9",.0,"9",14.0,"",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",42,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","07",4.5,"",.0,"",.6,"",-.1,"",2.9,"","S",4,"",.0,"9",.0,"9",5.0,"",11.0,"",4.4,"",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",39,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","03","08",4.8,"",.3,"",2.4,"",-1.8,"",3.3,"","W",2,"",.0,"9",.7,"",1.6,"",.0,"9",.0,"9",.0,"9",.0,"9",19.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",38,"",4,"",0,"8"
"353140205","SZCZECIN","2018","03","09",5.6,"",2.0,"",3.6,"",-.9,"",.3,"","W",0,"9",.0,"9",.1,"",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",39,"",5,"",0,"8"
"353140205","SZCZECIN","2018","03","10",6.4,"",-3.5,"",2.6,"",-4.7,"",.2,"","W",0,"9",.0,"9",1.1,"",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",16.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",37,"",0,"9",0,"8"
