"249220080","SANOK-TREPCZA","1957","03","20",14.1,"",4.9,"",9.2,"",.0,"8",.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","03","21",17.2,"",6.9,"",10.2,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","03","22",13.7,"",4.4,"",6.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","03","23",15.1,"",-1.0,"",6.3,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","03","24",6.6,"",.9,"",2.2,"",.0,"8",.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","03","25",3.1,"",-.1,"",1.4,"",.0,"8",11.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","03","26",14.7,"",-.4,"",3.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","03","27",14.1,"",-2.1,"",6.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","03","28",11.8,"",.4,"",7.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","03","29",11.1,"",3.9,"",6.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","03","30",18.2,"",-.6,"",7.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","03","31",16.6,"",.4,"",6.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","01",18.5,"",-.6,"",7.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","02",20.0,"",-.1,"",8.5,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","03",18.8,"",-.1,"",7.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","04",17.8,"",-3.0,"",9.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","05",16.6,"",-1.6,"",7.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","06",20.0,"",.4,"",11.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","07",17.0,"",5.9,"",9.6,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","08",8.6,"",1.0,"",2.2,"",.0,"8",.4,"","S",0,"9"
"249220080","SANOK-TREPCZA","1957","04","09",8.7,"",-2.6,"",4.0,"",.0,"8",1.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","10",13.1,"",1.9,"",6.8,"",.0,"8",3.4,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","11",10.1,"",4.4,"",6.9,"",.0,"8",18.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","12",6.8,"",.4,"",3.4,"",.0,"8",3.5,"","S",0,"9"
"249220080","SANOK-TREPCZA","1957","04","13",6.6,"",-.1,"",1.4,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","14",5.1,"",-.6,"",2.8,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","15",5.1,"",-.1,"",1.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","16",8.2,"",-3.6,"",2.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","17",10.9,"",-.1,"",5.3,"",.0,"8",4.4,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","18",7.1,"",1.4,"",2.4,"",.0,"8",3.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","19",8.8,"",1.4,"",5.0,"",.0,"8",.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","20",12.1,"",.4,"",6.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","21",11.3,"",5.4,"",7.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","22",16.6,"",1.9,"",9.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","23",11.6,"",1.9,"",8.8,"",.0,"8",2.3,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","24",17.4,"",8.4,"",11.0,"",.0,"8",1.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","25",15.1,"",6.9,"",10.8,"",.0,"8",9.4,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","04","26",20.0,"",9.4,"",14.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","27",21.8,"",7.4,"",13.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","28",23.8,"",7.4,"",14.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","29",24.3,"",8.4,"",16.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","04","30",25.5,"",8.4,"",17.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","01",17.5,"",5.4,"",7.0,"",.0,"8",3.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","02",7.1,"",4.4,"",5.2,"",.0,"8",9.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","03",7.1,"",4.4,"",5.9,"",.0,"8",1.2,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","04",14.1,"",3.9,"",8.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","05",11.6,"",2.9,"",7.0,"",.0,"8",1.8,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","06",7.5,"",3.0,"",3.8,"",.0,"8",29.2,"","S",0,"9"
"249220080","SANOK-TREPCZA","1957","05","07",3.8,"",-.1,"",1.6,"",.0,"8",4.8,"","S",11,""
"249220080","SANOK-TREPCZA","1957","05","08",4.6,"",1.0,"",3.2,"",.0,"8",11.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","09",3.6,"",.4,"",2.0,"",.0,"8",14.8,"","S",0,"9"
"249220080","SANOK-TREPCZA","1957","05","10",5.9,"",2.6,"",5.1,"",.0,"8",4.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","11",12.8,"",4.6,"",8.5,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","12",20.5,"",3.6,"",11.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","13",22.0,"",5.9,"",13.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","14",23.5,"",5.4,"",14.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","15",22.0,"",7.9,"",15.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","16",20.5,"",4.6,"",14.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","17",22.2,"",5.4,"",14.3,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","18",22.5,"",6.4,"",17.2,"",.0,"8",1.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","19",21.0,"",7.9,"",16.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","20",21.0,"",7.9,"",13.8,"",.0,"8",21.6,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","21",20.8,"",2.9,"",10.2,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","22",12.3,"",7.4,"",10.5,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","23",21.0,"",10.9,"",14.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","24",19.8,"",8.8,"",14.2,"",.0,"8",.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","25",14.1,"",7.4,"",8.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","05","26",11.2,"",4.4,"",8.6,"",.0,"8",.6,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","27",8.0,"",4.4,"",5.0,"",.0,"8",7.9,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","28",8.2,"",3.9,"",6.6,"",.0,"8",3.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","29",12.8,"",4.9,"",6.4,"",.0,"8",3.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","30",17.0,"",.4,"",10.2,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","05","31",19.0,"",3.9,"",12.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","01",21.2,"",3.9,"",13.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","02",21.8,"",6.9,"",14.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","03",25.3,"",6.9,"",18.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","04",24.4,"",12.4,"",18.5,"",.0,"8",25.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","05",19.6,"",11.9,"",14.3,"",.0,"8",9.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","06",18.6,"",8.9,"",12.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","07",21.1,"",6.4,"",16.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","08",23.0,"",9.4,"",17.4,"",.0,"8",2.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","09",26.5,"",12.4,"",20.2,"",.0,"8",5.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","10",23.8,"",14.9,"",18.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","11",28.8,"",15.4,"",23.5,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","12",33.1,"",15.6,"",23.1,"",.0,"8",13.9,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","13",21.5,"",13.4,"",15.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","14",21.4,"",7.4,"",14.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","15",22.1,"",6.4,"",15.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","16",23.5,"",5.9,"",16.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","17",24.5,"",7.4,"",17.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","18",26.7,"",8.6,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","19",24.8,"",13.4,"",19.5,"",.0,"8",7.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","20",25.7,"",13.9,"",18.4,"",.0,"8",14.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","21",24.0,"",12.4,"",18.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","22",25.6,"",15.9,"",19.2,"",.0,"8",8.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","23",26.1,"",15.9,"",21.7,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","24",27.7,"",18.0,"",24.4,"",.0,"8",4.8,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","25",25.3,"",14.4,"",18.8,"",.0,"8",7.8,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","26",17.5,"",10.4,"",12.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","27",19.8,"",5.4,"",12.6,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","28",22.2,"",5.4,"",13.8,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","06","29",28.1,"",10.4,"",19.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","06","30",30.2,"",12.9,"",22.5,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","01",29.3,"",14.4,"",21.3,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","02",30.3,"",13.9,"",22.3,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","03",26.1,"",14.4,"",17.9,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","04",29.1,"",8.8,"",21.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","05",31.4,"",15.4,"",24.6,"",.0,"8",3.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","06",28.7,"",16.4,"",21.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","07",29.2,"",10.9,"",20.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","08",33.2,"",13.9,"",25.4,"",.0,"8",.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","09",28.6,"",19.0,"",20.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","10",24.8,"",15.9,"",19.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","11",23.5,"",14.9,"",19.6,"",.0,"8",12.3,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","12",23.5,"",16.9,"",19.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","13",27.6,"",14.9,"",19.3,"",.0,"8",10.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","14",27.6,"",13.8,"",18.6,"",.0,"8",3.4,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","15",24.5,"",14.4,"",18.8,"",.0,"8",1.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","16",23.5,"",13.9,"",16.8,"",.0,"8",17.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","17",17.8,"",12.4,"",14.6,"",.0,"8",.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","18",22.0,"",12.4,"",15.5,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","19",24.6,"",10.4,"",18.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","20",27.1,"",13.9,"",20.9,"",.0,"8",14.8,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","21",19.7,"",14.4,"",15.0,"",.0,"8",17.6,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","22",19.6,"",13.0,"",15.7,"",.0,"8",15.3,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","23",19.8,"",12.9,"",15.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","24",21.0,"",14.4,"",16.0,"",.0,"8",14.8,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","25",21.8,"",13.4,"",15.0,"",.0,"8",3.9,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","26",22.2,"",12.9,"",16.2,"",.0,"8",2.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","27",21.2,"",11.9,"",17.2,"",.0,"8",13.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","28",18.1,"",12.8,"",13.8,"",.0,"8",1.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","29",22.6,"",8.4,"",16.5,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","07","30",24.0,"",9.9,"",16.8,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","07","31",23.1,"",13.4,"",15.7,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","01",21.1,"",12.9,"",15.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","02",24.1,"",9.4,"",16.8,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","03",20.5,"",9.4,"",14.7,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","04",21.1,"",7.2,"",14.4,"",.0,"8",5.3,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","05",22.2,"",10.4,"",15.5,"",.0,"8",5.8,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","06",24.0,"",10.4,"",15.3,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","07",25.4,"",9.6,"",19.4,"",.0,"8",2.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","08",22.4,"",14.4,"",19.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","09",24.0,"",10.4,"",17.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","10",27.3,"",14.4,"",18.9,"",.0,"8",9.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","11",27.1,"",11.8,"",19.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","12",28.7,"",12.9,"",21.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","13",27.6,"",16.1,"",20.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","14",31.5,"",17.5,"",23.2,"",.0,"8",2.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","15",24.5,"",16.0,"",17.7,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","16",26.6,"",12.8,"",18.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","17",17.6,"",10.6,"",12.2,"",.0,"8",1.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","18",21.1,"",8.4,"",15.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","19",24.8,"",9.9,"",17.3,"",.0,"8",.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","20",17.8,"",14.2,"",15.2,"",.0,"8",.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","21",22.0,"",10.6,"",16.6,"",.0,"8",.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","22",17.6,"",11.8,"",12.9,"",.0,"8",9.4,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","23",18.3,"",7.9,"",10.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","24",21.0,"",7.1,"",16.1,"",.0,"8",2.6,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","25",22.0,"",10.9,"",15.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","26",21.5,"",10.9,"",15.2,"",.0,"8",8.9,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","27",21.0,"",7.6,"",13.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","28",21.0,"",10.9,"",14.3,"",.0,"8",5.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","29",14.7,"",11.4,"",12.6,"",.0,"8",31.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","08","30",16.2,"",8.2,"",10.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","08","31",19.3,"",6.4,"",13.0,"",.0,"8",3.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","01",18.6,"",9.8,"",11.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","02",20.1,"",6.9,"",13.1,"",.0,"8",3.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","03",20.6,"",7.4,"",14.2,"",.0,"8",23.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","04",15.9,"",12.9,"",14.0,"",.0,"8",.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","05",16.5,"",11.4,"",14.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","06",20.5,"",11.4,"",13.6,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","07",21.2,"",9.9,"",13.7,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","08",25.1,"",9.4,"",16.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","09",26.1,"",11.9,"",18.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","10",19.0,"",11.9,"",15.8,"",.0,"8",.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","11",19.4,"",13.0,"",15.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","12",21.0,"",11.4,"",14.8,"",.0,"8",23.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","13",17.9,"",7.7,"",12.1,"",.0,"8",6.4,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","14",19.0,"",9.4,"",13.8,"",.0,"8",6.1,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","15",15.1,"",7.4,"",10.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","16",16.4,"",4.9,"",10.0,"",.0,"8",19.9,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","17",13.7,"",6.4,"",9.2,"",.0,"8",3.2,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","18",13.2,"",6.9,"",9.9,"",.0,"8",4.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","19",15.6,"",5.9,"",12.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","20",14.6,"",6.9,"",9.7,"",.0,"8",3.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","21",15.5,"",4.6,"",9.9,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","22",20.1,"",6.4,"",13.7,"",.0,"8",.5,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","23",20.8,"",11.4,"",18.1,"",.0,"8",4.2,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","24",19.0,"",10.9,"",13.2,"",.0,"8",6.6,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","25",11.5,"",2.9,"",5.5,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","26",11.2,"",-.1,"",6.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","09","27",11.1,"",.4,"",4.7,"",.0,"8",.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","28",12.1,"",4.4,"",8.6,"",.0,"8",6.3,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","29",12.7,"",6.9,"",11.2,"",.0,"8",5.6,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","09","30",13.1,"",3.9,"",6.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","01",9.7,"",.9,"",4.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","02",7.6,"",-.1,"",2.4,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","03",12.3,"",-3.6,"",5.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","04",8.6,"",1.9,"",4.2,"",.0,"8",.6,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","10","05",11.7,"",-1.6,"",5.3,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","06",13.6,"",4.4,"",8.0,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","10","07",15.1,"",.4,"",7.4,"",.0,"8",.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","10","08",14.6,"",4.4,"",7.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","09",18.8,"",.4,"",7.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","10",18.5,"",2.9,"",8.3,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","11",18.0,"",2.4,"",9.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","12",17.5,"",2.9,"",9.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","13",14.6,"",6.4,"",9.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","14",18.1,"",3.9,"",11.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","15",11.4,"",6.4,"",8.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","16",15.6,"",4.9,"",7.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","17",17.5,"",2.9,"",12.6,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","18",17.1,"",7.4,"",15.0,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","19",19.9,"",12.6,"",15.9,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","20",19.3,"",8.4,"",12.8,"",.0,"8",6.7,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","10","21",15.8,"",6.9,"",7.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","22",13.1,"",3.4,"",8.5,"",.0,"8",2.0,"","W",0,"9"
"249220080","SANOK-TREPCZA","1957","10","23",10.4,"",8.2,"",8.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","24",13.3,"",4.9,"",9.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","25",11.1,"",.8,"",5.1,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","26",15.1,"",-1.1,"",6.7,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","27",14.7,"",1.9,"",7.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","28",12.8,"",2.4,"",6.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","29",15.5,"",.4,"",5.8,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","30",18.0,"",.4,"",7.3,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","10","31",16.7,"",1.9,"",9.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","11","01",15.6,"",4.9,"",11.2,"",.0,"8",.0,"9","",0,"9"
"249220080","SANOK-TREPCZA","1957","11","02",16.7,"",4.7,"",8.9,"",.0,"8",.0,"9","",0,"9"
