"353230295","BIA£YSTOK","2018","02","17",1.5,"",-1.9,"",.2,"",-3.3,"",.7,"","S",3,"",.0,"9",.0,"9",.0,"9",9.2,"",.7,"",.0,"9",.0,"9",23.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","18",.4,"",-3.8,"",-3.2,"",-7.7,"",.0,"","S",3,"",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",8.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","19",2.4,"",-10.0,"",-2.2,"",-12.9,"",.0,"","S",3,"",.0,"9",2.6,"",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",18.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",28,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","20",2.3,"",-2.0,"",-.9,"",-3.0,"",.0,"","S",0,"9",.0,"9",.4,"",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",14.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","21",-1.2,"",-8.6,"",-5.1,"",-10.6,"",.0,"","S",0,"9",.0,"9",.4,"",.0,"9",.3,"",.0,"9",.0,"9",1.3,"",16.3,"",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.1,"",0,"",0,"","",32,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","22",-5.7,"",-10.5,"",-7.8,"",-12.5,"",.0,"","S",0,"9",.0,"9",.1,"",.0,"9",17.8,"",.0,"9",.0,"9",.0,"9",12.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.3,"",0,"",0,"","",37,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","23",-4.9,"",-11.2,"",-9.1,"",-13.0,"",.6,"","S",0,"",.0,"9",2.6,"",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",40,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","24",-7.2,"",-12.7,"",-9.5,"",-13.6,"",.0,"","S",1,"",.0,"9",8.7,"",.0,"9",7.1,"",.0,"9",.0,"9",.0,"9",4.6,"",.0,"9",.0,"9",8.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",40,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","25",-9.0,"",-15.2,"",-11.8,"",-16.1,"",.0,"","S",1,"",.0,"9",3.5,"",.0,"9",9.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",44,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","26",-8.0,"",-14.0,"",-12.6,"",-16.0,"",.0,"","S",1,"",.0,"9",5.7,"",.0,"9",1.1,"",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",44,"",0,"9",0,"8"
